,book_to_market,market_cap,beta,discr_r
2020-08-31,0.02275459184359157,20525668026.220627,0.9437715936995649,0.06947292267068139
2020-08-31,1.354017269246354,3029325619.047619,1.1998398306260114,0.1141199226305607
2020-08-31,6.608940033510909,169812256.75782856,0.684340431405181,-0.047029818962475156
2020-08-31,-0.6084372215929489,816173593.4478942,1.0044281316563182,0.19259247669962454
2020-08-31,1.0106257597054888,449668160.82146543,0.39176873417228864,-0.012508385597826743
2020-08-31,0.34542505124691686,38284750.297550395,0.7973193881727831,-0.06779662596954861
2020-08-31,1.2506899789633148,7590805.596,0.5233912967860563,-0.07472527472527446
2020-08-31,1.2106240432710722,17498142291.483807,0.939805048384728,-0.009278045810393931
2020-08-31,0.1897503530283865,249647532.16,1.1684129500984497,-0.12925170068027203
2020-08-31,0.7808529109162239,395493046.2474232,1.2384266186287296,0.29074889867841414
2020-08-31,0.6910211180055873,3892433161.8424,0.17871935603867803,-0.013207601609905084
2020-08-31,1.5625779222276368,123777636.27942857,1.140256549334937,-0.037639093804635704
2020-08-31,2.959892862455029,23505940976.904762,1.3564432241654514,0.11068710700844919
2020-08-31,1.4091488898248103,357730889.20019996,1.0972125889062592,0.02570814201463323
2020-08-31,0.4466549699378294,29368393241.92143,1.406348653068005,0.11580041438932143
2020-08-31,0.5552941662044913,19649236485.38095,1.104918179187141,0.2165750474773407
2020-08-31,0.1814476872157564,164674855260.3095,0.7455014506081451,0.03630869044487617
2020-08-31,0.6242490516726645,84000318.993344,0.37989509671888094,-0.036751608558355464
2020-08-31,0.3786030502306233,1216248137.9590476,0.6875889274373311,-0.021604938271604923
2020-08-31,0.5556488958883012,592781573.3333334,1.4329948852740677,0.06896551724137923
2020-08-31,0.28286442979309645,19568292423.432,0.9581353500067074,-0.020373955789875886
2020-08-31,4.298523751093803,112961916.0,0.9703027317270376,-0.0687179487179489
2020-08-31,0.19432791841105657,666874118.6380953,0.2417568848805916,0.09049773755656121
2020-08-31,0.18491833108235564,3228681477.6380954,1.5367401408268275,0.09441986805940483
2020-08-31,0.9216457108254892,80998705.71428572,0.5996810275589874,-0.12612612612612617
2020-08-31,1.4190470641588446,253347398.17288,1.6219022504795684,-0.012178605719070923
2020-08-31,1.3164372381121918,561566924.1175185,0.9878908749082572,0.03841432729341632
2020-08-31,1.2798849717187155,159772082.216224,0.9059837329864839,0.03216420216378557
2020-08-31,0.2741001861368727,2873952000.0,1.584896066507132,0.17442950922163192
2020-08-31,0.1300194920704872,9939141656.2272,0.6728538744230085,-0.07045513556156313
2020-08-31,0.10108806878559451,424305964.58166665,-0.3650573640841185,-0.3653122272385254
2020-08-31,0.10064588531005854,32175927751.152424,1.2122482598359354,0.10391884651254202
2020-08-31,0.13016126064056216,17396935511.31095,0.9561991034944723,-0.14416735660887636
2020-08-31,1.3924476078416685,442745652.72579783,0.7200446780090207,0.04849484288984862
2020-08-31,0.07522232518569347,62499725.43619048,0.6824440255907527,-0.042857142857142705
2020-08-31,0.07957940160303063,2757837295.4200745,1.3204158392419831,0.1640550341532614
2020-08-31,0.6371280877292274,2677587301.072381,0.7803471127623883,-0.1597633136094675
2020-08-31,-3.2574079568167997,14595367.91142857,0.08224634536329423,-0.1121495327102805
2020-08-31,0.025860255690992706,472788505.8831985,0.6751164638175828,0.03357314894367458
2020-08-31,-1.5125077067448438,21093067.444761902,1.3772197532731234,-0.326923076923077
2020-08-31,0.17726736445797847,4093707795.8931427,0.9476620068775694,-0.007424775689710894
2020-08-31,0.21767935243346326,1449293776.1814053,0.8680457918062269,0.23935177443013167
2020-08-31,0.3885390165369962,1543827980.0828571,0.7797544354301574,0.04308576118178098
2020-08-31,0.1581091819573396,530524449.139636,1.1057348454674474,0.05834087351848094
2020-08-31,0.27155928998909296,33357601040.812237,1.3708321114400652,0.07002461900228796
2020-08-31,0.04658592815820706,4619190695.06841,1.1494788152420299,0.03444634754218878
2020-08-31,-0.7868078970485093,7549436.017446962,1.2051520259658826,0.30508485636312344
2020-08-31,3.0079021736931213,60855941.63357143,-0.26506606742670746,0.20454549999999982
2020-08-31,1.185558865428591,137257770.08571428,1.0627915298086519,-0.04752066115702469
2020-08-31,0.18960680661281482,97036169.14285715,0.2296022719966145,-0.25858951175406875
2020-08-31,19.289131722974265,39460867.79,2.769958878761776,0.025000000000000133
2020-08-31,-0.27339734962264794,766351626.2099048,1.2548806915227766,-0.019344028107384004
2020-08-31,1.2354900494904495,14684057.55216386,0.638474475810413,-0.18260869565217375
2020-08-31,0.14143557417712066,25899144470.57143,0.5446138277150888,0.047799804167157456
2020-08-31,39.92696473573142,32570483752.933716,0.9781423792803222,0.14376989959479047
2020-08-31,0.6926678065490255,8652361608.57989,1.3197069364980765,0.03618080891018338
2020-08-31,1.5904929124465554,6161792480.832857,0.8312481437799695,0.04641188088373349
2020-08-31,0.5439788919520421,4949744920.953334,1.1404586261228915,0.08571121668848192
2020-08-31,2.104911235028002,379744189.51644933,1.1362107099447376,0.08230979929892546
2020-08-31,0.3778419230906255,222822560.1045238,0.8976465518643625,0.33265513733468977
2020-08-31,0.037123184126879434,507767814.66149086,0.46536709661477826,-0.0999999749999988
2020-08-31,0.7995216139271083,3834937619.3345366,0.44573043252734157,0.0415034355584587
2020-08-31,3.6410923589621085,107249839.71428572,0.28268759262936943,-0.19736842105263164
2020-08-31,0.10615026642993118,14616082262.01407,1.228269137953625,-0.04485148917817183
2020-08-31,1.233910186435249,1118882300.0,1.499570763216619,0.04489337822671158
2020-08-31,0.4383869766985764,1030453153.3547498,1.204100589233231,0.14324446970608107
2020-08-31,0.2911197100014679,1487731193.216,1.1163115212789998,0.23338146676300608
2020-08-31,0.6000980764423408,347785121.864,0.779376502645267,0.09642862363945826
2020-08-31,0.43850658232474465,1332548526.0168695,1.0560926644703974,-0.03183791507731726
2020-08-31,0.4210880079471899,1290260514.4696808,0.9379524622936137,0.12615227135001716
2020-08-31,0.08845962453121746,5228482248.2,1.3687118760686598,-0.023275794735608923
2020-08-31,1.0563481091477587,10250406.138190476,0.24553297279784003,0.007604448959664056
2020-08-31,0.38224059677138894,32188126.80904762,0.8577597943791796,-0.12359550561797739
2020-08-31,2.5705640875168076,2969295215.26056,1.0235462206189334,0.2408049407880306
2020-08-31,0.29720159631240195,77452890.42886429,0.1997180296838304,-0.3750000000000001
2020-08-31,0.5233679324509252,3892821728.4814286,0.8752407405816308,0.002869360602858251
2020-08-31,-2.618849746606729,795255340.4515047,1.007000603400297,0.04217677701531941
2020-08-31,1.3730283822255,12340655915.238094,1.6384145032623736,0.022625544734329095
2020-08-31,0.2834536218647184,2381820635.810457,1.4128797369036263,0.045674931378146155
2020-08-31,0.055043171515024546,170932992.0,-0.8938562357177311,-0.6304347826086956
2020-08-31,0.38745401481481967,809524709.0044913,1.294636735944208,0.06026065848395201
2020-08-31,0.10266542918492086,4134624981.6400003,1.075108913217596,-0.10785757024459308
2020-08-31,0.44121015220136073,2462077904.7619047,1.4241858396278175,0.08504672897196275
2020-08-31,0.13941580361124425,6123508878.573492,0.7362851082363854,0.26743423497296837
2020-08-31,0.6512631013202442,138783443.33295238,0.9902941586595799,0.2694610778443114
2020-08-31,0.11406635243462078,626842115.0190713,1.4156833552039327,0.2550528992766241
2020-08-31,0.7928613112121361,12480194633.499046,1.1622385887165816,0.0719470675884466
2020-08-31,1.227943270286888,294266835.59611285,0.6948024827667345,0.022796275041591985
2020-08-31,0.4369697763487151,113656800.0,0.5703743594013728,-0.1879921259842523
2020-08-31,1.8751079334368275,618714152.3441062,1.0326071658075209,0.012835019971571215
2020-08-31,0.06251652062044888,446704809.46809524,-0.10833999292212473,-0.24531835205992503
2020-08-31,0.08485913453956273,860181108.092704,1.3804977731549908,-0.10163141310336421
2020-08-31,0.4158043264644286,169757909.0598,1.2608028795930508,0.022271805000971368
2020-08-31,3.130076832093018,3378949424.7714286,1.8209110498416716,0.07254793317548613
2020-08-31,1.9291304584950337,1112646674.2380953,1.2751902927834018,0.05935654734934337
2020-08-31,0.4637135146201318,20292275.829980586,0.6381051398988811,-0.004901979259780309
2020-08-31,0.17907013075649147,54258691625.47333,0.7951838246016265,0.058550024818283086
2020-08-31,0.2185299008686141,27281228809.142857,0.9673113113438128,0.058282074010926666
2020-08-31,0.3041250399566421,1796316237.0937724,1.3881423979627965,0.10205794031784587
2020-08-31,0.13578039572636372,20625665690.749,1.1472567199058505,-0.027536103178970706
2020-08-31,0.1479604953813429,292611657.7828572,1.287756121484876,0.11144278606965141
2020-08-31,1.43606741366827,28259948.021112222,1.0752674355229481,0.034883674726100766
2020-08-31,0.24025396775157817,74591923.2608686,1.426171768784418,-0.20627802690582953
2020-08-31,1.783904168172722,542147334.9883877,1.7415576171837714,0.09593603859152777
2020-08-31,1.072377135963103,459950546.0228158,1.1068272240413743,0.0306089420801523
2020-08-31,0.8249188301408894,368464126.8222476,0.8900358131449438,0.0996474348509131
2020-08-31,0.20685540435504732,289475284310.9524,1.1484913320233825,0.032267665695627334
2020-08-31,-7.115094889294345,6304829992.844762,1.1566386426428865,0.05384136110104332
2020-08-31,4.297302706978728,7415962.960484,1.6482395983664464,0.0180327868852459
2020-08-31,0.10809874229974098,81124830492.31999,1.109630433859741,0.06623481961138733
2020-08-31,1.771913891638017,1101463431.117957,0.8681483467902547,-0.06515157891234902
2020-08-31,0.5121061548260809,12078489509.129496,0.32728721614892947,0.03035280500831905
2020-08-31,0.14676674449749977,22904519181.521786,1.242595415846785,0.08929756591587079
2020-08-31,0.646485459733036,234433380.97207052,1.5745062109707202,0.5462963734567903
2020-08-31,0.007489059124253979,702986954.2904453,0.3516997164372108,-0.10090085357635448
2020-08-31,0.13309742477265718,13759203811.903,0.6402212332215594,-0.033421979006298064
2020-08-31,1.3540910944087783,48821891951.72797,1.498536592161909,0.04758994355794699
2020-08-31,0.35745426216393095,32723939.01380952,0.669052936248664,-0.30573248407643305
2020-08-31,0.22529354225897325,482202933.3333333,1.0298442576149898,0.154899135446686
2020-08-31,0.30894896652081033,173691995.23809522,1.2903464967415066,0.001536098310291667
2020-08-31,1.145555417153604,1734962726.7807963,1.128974636820751,0.014055244124340893
2020-08-31,4.893553439724066,274089130.1180681,1.2746719972028997,0.04077489830375591
2020-08-31,0.8284881095172538,364448650.8132928,0.8120614318071588,-0.009708726022716219
2020-08-31,-0.44124377220341693,535872215.0819047,0.2890878760780877,-0.19726732707087946
2020-08-31,2.959821900203874,1008795262.5,1.628789695141872,-0.0830449826989621
2020-08-31,0.5952866111544785,1035821089.4017245,1.2304907923850057,0.01826074393953192
2020-08-31,0.09629445620311301,226423302.65211427,0.9910872707116425,-0.03512192195121966
2020-08-31,0.25204291317663213,591188334.5546666,1.1285742153186962,0.10400155863074634
2020-08-31,0.014716402324972566,1392848422.1014285,1.410953862657896,0.8314179004324045
2020-08-31,0.1806916447176517,226787736.7857143,-1.3258090137808825,-0.35553514010105636
2020-08-31,1.396330883775944,66169151778.92014,0.5797392214345537,0.005569879393894306
2020-08-31,1.2046343232864531,75048637.46751401,0.18736809698967732,-0.11154589462529219
2020-08-31,1.0239026821290147,8384652403.892034,1.0757334586191563,0.0058960050995335855
2020-08-31,0.35455411106047546,94318399.23110001,0.9417359050628827,0.20507816806793322
2020-08-31,0.5299115032881853,360862200.0,1.0939014246628251,0.42049092849519765
2020-08-31,0.6189067912728752,751936674.0222857,1.5357259671714485,-0.08656394052044625
2020-08-31,0.6427769905633881,1625835035.8682666,1.416905590220232,0.09390817337616597
2020-08-31,1.5757020985580894,35337135.57100467,1.2494842004036972,-0.0014523398132522125
2020-08-31,1.110222531037088,15688813686.930653,0.728153492065639,0.06912118554428814
2020-08-31,0.5289008561271862,130372880.64428571,1.4614843635155927,-0.07749077490774903
2020-08-31,1.561759965071155,3243881558.6043997,1.3337651069267917,0.025883322586147672
2020-08-31,0.33111884765657135,257348829.43838128,0.3141115788318292,0.023962018209251923
2020-08-31,0.6069039860454067,1090420836.7036016,0.9090196130092468,0.08034196145563532
2020-08-31,0.38797176079067636,20799205.114285715,0.5108229114835355,-0.09774436090225569
2020-08-31,1.1405539318724915,198878969.1597523,1.255482357337537,0.060041555216515885
2020-08-31,0.16370898020384056,539445076.2872198,0.6770536183850405,0.08255451713156181
2020-08-31,1.035758437482356,10321065.093333334,0.40504984145934564,0.08256880733944949
2020-08-31,0.9674778547566838,237221455.31928545,1.024978166699584,0.027284596363726932
2020-08-31,1.9128015305952684,187020910.3065721,1.14526855647527,0.07666252407554763
2020-08-31,9.927031642126467,6304707068.469038,0.8458260348785723,0.14616253646515442
2020-08-31,0.16059668165528668,6769735060.047142,0.6318333914305693,-0.046953026922980534
2020-08-31,0.2718375001156624,1237901615.7114284,1.2068194217477017,0.1005290592738386
2020-08-31,0.31150193813529164,1434005527.4014287,0.43718863707666306,0.06290687327150724
2020-08-31,1.13830625428375,9670817808.880001,1.0984049273870955,0.00047491497711926733
2020-08-31,0.9313642507661433,878513837.0692953,1.018978716065827,0.005887035771575677
2020-08-31,-0.8551188139768916,148066267.6190476,1.67519071436757,-0.11363636363636376
2020-08-31,0.006165255222711113,451035303.83922267,-0.09273178757144662,-0.14888187014737153
2020-08-31,0.48356981638929575,4442896227.27917,0.8763852087831945,0.07439129582491266
2020-08-31,1.4812110379458165,66243149.29689121,0.333093687148994,0.004999950758071581
2020-08-31,0.05468321962661182,2651788655.0739713,0.5682561279182522,0.039837134529000506
2020-08-31,1.7672965790672885,26516752602.63619,1.3852643867508823,0.038825722739314505
2020-08-31,0.6345923506642911,4280156022.3,0.7614104559943042,-0.06400931044515557
2020-08-31,1.360503059625766,19553108039.39196,1.2769094575785056,0.01649596318622515
2020-08-31,0.6182983711482557,3768490376.092857,1.2168160207518395,0.07491551813869313
2020-08-31,0.3002122504500987,502577192.2967524,1.195717557779058,0.13580805671518315
2020-08-31,0.3676383671877891,201112849.7964425,0.3649398267453989,-0.09326422521409894
2020-08-31,0.37306842256541206,1014171429.5428572,1.0298395512773213,0.0359598311576923
2020-08-31,0.13406676705136952,9474652539.1,1.1437775093465459,0.08037456106125607
2020-08-31,0.26054133996735895,4443929550.0,1.474325299622271,0.018903591682419174
2020-08-31,0.2403811083037419,310427680.95238096,1.1732213245354854,-0.021582733812949506
2020-08-31,0.25174570561965015,371697657.66796666,0.9278677568995435,0.1361457391329126
2020-08-31,0.0679631528009868,3759874615.130593,0.47473832981171343,-0.4045225809954286
2020-08-31,0.22487065598019765,628385131.1219047,1.2191463289868045,0.20785798479087436
2020-08-31,0.49642360135429103,1285057080.0,0.7960002890329163,0.051515194805195064
2020-08-31,0.16068720829739572,2504652390.226081,1.172902748870035,0.19447945831746982
2020-08-31,0.1309324952457658,2353046761.904762,0.9861781738625947,0.07185039370078727
2020-08-31,0.7126079598226455,2629933601.9581733,1.609742774856937,-0.02505218555036981
2020-08-31,0.7120752150312265,5929788593.696514,1.398495696874958,-0.04354542580976173
2020-08-31,0.4809729319541435,25918590282.07619,1.5641596422920945,0.047960284101337125
2020-08-31,1.3270688513584001,10223566371.274057,1.8845979931295782,0.39838399277404135
2020-08-31,1.6537037478825098,122329363.72401905,1.3806987222691176,0.08841417950202257
2020-08-31,0.8443023813323794,1276087487.7025275,0.4507544129895137,-0.011842693556404882
2020-08-31,0.3230619916126064,2106267444.4650235,0.8632072438995285,0.20746325118028097
